index_,Open_AAPL,Open_AMZN,Open_GOOGL,Open_META,Open_NFLX,Open_^GSPC,Open_^VIX,Close_AAPL,Close_AMZN,Close_GOOGL,Close_META,Close_NFLX,Close_^GSPC,Close_^VIX,High_AAPL,High_AMZN,High_GOOGL,High_META,High_NFLX,High_^GSPC,High_^VIX,Low_AAPL,Low_AMZN,Low_GOOGL,Low_META,Low_NFLX,Low_^GSPC,Low_^VIX,Adj Close_AAPL,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_META,Adj Close_NFLX,Adj Close_^GSPC,Adj Close_^VIX,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_META,Volume_NFLX,Volume_^GSPC,Volume_^VIX,Daily Turnover (USD)_META,Daily Turnover (USD)_AAPL,Daily Turnover (USD)_AMZN,Daily Turnover (USD)_NFLX,Daily Turnover (USD)_GOOGL,Returns_META,Returns_AAPL,Returns_AMZN,Returns_NFLX,Returns_GOOGL,Historical Volatility_META,Historical Volatility_AAPL,Historical Volatility_AMZN,Historical Volatility_NFLX,Historical Volatility_GOOGL,Realized Volatility_META,Realized Volatility_AAPL,Realized Volatility_AMZN,Realized Volatility_NFLX,Realized Volatility_GOOGL,Sharpe Ratio_0,Sortino Ratio_1,Max Drawdown_2,Technical Indicators_META_SMA50,Technical Indicators_META_RSI,Technical Indicators_META_MACD,Technical Indicators_AAPL_SMA50,Technical Indicators_AAPL_RSI,Technical Indicators_AAPL_MACD,Technical Indicators_AMZN_SMA50,Technical Indicators_AMZN_RSI,Technical Indicators_AMZN_MACD,Technical Indicators_NFLX_SMA50,Technical Indicators_NFLX_RSI,Technical Indicators_NFLX_MACD,Technical Indicators_GOOGL_SMA50,Technical Indicators_GOOGL_RSI,Technical Indicators_GOOGL_MACD
2024-12-06 00:00:00,242.91000366210938,220.75,172.02999877929688,610.0999755859375,915.22998046875,6081.3798828125,13.619999885559082,242.83999633789062,227.02999877929688,174.7100067138672,623.77001953125,934.739990234375,6090.27001953125,12.770000457763672,244.6300048828125,227.14999389648438,175.0800018310547,629.7899780273438,935.27001953125,6099.97021484375,13.739999771118164,242.0800018310547,220.60000610351562,171.86000061035156,608.530029296875,912.7100219726562,6079.97998046875,12.699999809265137,242.5732879638672,227.02999877929688,174.30926513671875,622.7132568359375,934.739990234375,6090.27001953125,12.770000457763672,36870600.0,44178100.0,21462400.0,16935500.0,2955400.0,3924830000.0,0.0,10545960361.14502,8943822671.200562,10029753989.071655,2762530567.138672,3741095172.0703125,0.024370652965464146,-0.0008229220981327279,0.029381072944344444,0.018379503858859225,0.011990326521106098,0.28172277876482427,0.13679234053509787,0.2944436548444594,0.2252889868784961,0.2791916867969188,0.006683668058089615,0.0018581417406016306,0.007315761916164104,0.005631817627415026,0.006188765484601597,,,,578.6240673828125,69.92793259331626,10.149414774445631,229.98452026367187,72.77960770682805,4.014534874452977,197.02980041503906,73.25968354444184,6.16635690986385,789.5511962890625,79.21930926628482,38.32990452617821,169.01302459716797,55.51771216743318,0.5958809471264317
2024-12-09 00:00:00,241.8300018310547,227.2100067138672,173.9600067138672,623.9199829101562,928.0,6083.009765625,13.359999656677246,246.75,226.08999633789062,175.3699951171875,613.5700073242188,913.6900024414062,6052.85009765625,14.1899995803833,247.24000549316406,230.0800018310547,176.25999450683594,626.4000244140625,930.2999877929688,6088.509765625,14.229999542236328,241.75,225.6699981689453,173.64999389648438,606.1699829101562,902.5900268554688,6048.6298828125,13.350000381469727,246.47900390625,226.08999633789062,175.1682586669922,612.530517578125,913.6900024414062,6052.85009765625,14.1899995803833,44649200.0,46819400.0,25389600.0,11426000.0,3350100.0,4556460000.0,0.0,6998773693.847656,11005090341.210938,10585397974.542236,3060952877.178955,4447452020.251465,-0.016352212107305863,0.016101179050533432,-0.004140432746599476,-0.022519618303364464,0.0049279854952040125,0.26794678932624766,0.1294858045713583,0.29368237148062953,0.24507299499922897,0.265709552531445,0.00577112448157449,0.0016606227981938314,0.007128605671163745,0.005700877335730132,0.005636028621431669,,,,579.5467016601563,63.581883773226934,10.983626460573646,230.36830535888672,77.12040661978018,4.44252688368033,197.79220031738282,71.75628789973841,6.78011440111996,793.6779968261719,69.00407974703025,37.19352416478887,169.24491119384766,56.80383951748326,0.821091891421247
2024-12-10 00:00:00,246.88999938964844,226.08999633789062,182.85000610351562,617.5599975585938,913.760009765625,6057.58984375,14.300000190734863,247.77000427246094,225.0399932861328,185.1699981689453,619.3200073242188,913.3499755859375,6034.91015625,14.180000305175781,248.2100067138672,229.05999755859375,186.36000061035156,625.5900268554688,922.8800048828125,6065.39990234375,14.539999961853027,245.33999633789062,224.1999969482422,181.0500030517578,612.739990234375,909.5800170898438,6029.89013671875,13.859999656677246,247.4978790283203,225.0399932861328,184.9569854736328,618.2708129882812,913.3499755859375,6034.91015625,14.180000305175781,36914800.0,31199900.0,54813000.0,10938900.0,2388600.0,4048410000.0,0.0,6763202596.19751,9136334704.754639,7021225286.528015,2181627751.6845703,10138047244.766235,0.00937144394511602,0.004133719732402952,-0.004644181824783544,-0.00037214684910658047,0.05588185257495604,0.26826575142210807,0.12812299903135088,0.291748733935724,0.24446371285950858,0.32715916121398986,0.0058430400332651665,0.0016762986079387186,0.007070916180106265,0.005697469595225782,0.008582505934829825,,,,580.4827136230468,65.48354523569105,11.96995688600748,230.66849670410156,78.10146604818576,4.808498958953152,198.56640014648437,70.0275721752787,7.099951344258784,797.7595959472657,68.84963796903043,35.852215196144016,169.6346594238281,68.11686709563854,1.7690491355845381
2024-12-11 00:00:00,247.9600067138672,226.41000366210938,185.30999755859375,623.3699951171875,924.7100219726562,6060.14990234375,14.420000076293945,246.49000549316406,230.25999450683594,195.39999389648438,632.6799926757812,936.5599975585938,6084.18994140625,13.579999923706055,250.8000030517578,231.1999969482422,195.61000061035156,638.4000244140625,941.75,6092.58984375,14.430000305175781,246.25999450683594,226.25999450683594,184.85000610351562,621.530029296875,923.0800170898438,6060.14990234375,13.520000457763672,246.2192840576172,230.25999450683594,195.1752166748047,631.608154296875,936.5599975585938,6084.18994140625,13.579999923706055,45205800.0,35385800.0,67894100.0,10837200.0,3501700.0,4269950000.0,0.0,6844863889.746094,11130539711.251831,8147934113.619995,3279552143.4509277,13251245678.440857,0.021572005387300308,-0.005166084556857187,0.02319588240507109,0.02541196977398119,0.05524652759129545,0.2716855111048717,0.11904273306676609,0.2965688852400525,0.25210523629223897,0.37479822876187396,0.006198782286147465,0.0015583006464548327,0.007567533775343308,0.006172121738724395,0.011508933745128819,,,,581.605009765625,69.4722365003065,13.67026057857413,231.07861785888673,73.82349041931703,4.938435328424731,199.46899993896486,73.45180540609016,7.686035071226939,802.3681958007812,73.25063013909197,36.244271572418825,170.20602447509765,75.36879604609284,3.306720130557153
2024-12-12 00:00:00,246.88999938964844,229.8300018310547,195.0,631.5,933.3499755859375,6074.2900390625,13.729999542236328,247.9600067138672,228.97000122070312,191.9600067138672,630.7899780273438,925.5499877929688,6051.25,13.920000076293945,248.74000549316406,231.08999633789062,195.17999267578125,636.6599731445312,934.0900268554688,6079.68017578125,13.949999809265137,245.67999267578125,227.6300048828125,191.7100067138672,627.2100219726562,922.5999755859375,6051.25,13.390000343322754,247.68768310546875,228.97000122070312,191.7391815185547,629.7213745117188,925.5499877929688,6051.25,13.920000076293945,32777500.0,28204100.0,34817500.0,7474700.0,2486200.0,3678010000.0,0.0,4706978358.062744,8118583032.989502,6457892811.428833,2301102379.650879,6675878952.522278,-0.002987263182592459,0.005963785710253022,-0.0056023335225716675,-0.01175579759366796,-0.01760487430110058,0.2727537556579414,0.11796215063229983,0.29836287461031324,0.25756910173809844,0.38204968616826795,0.00619970061032931,0.0015938673864526508,0.007498764435153526,0.006005598312252256,0.011769277274860853,,,,582.7626452636719,68.2703240420457,14.696108553380896,231.50673217773436,75.48429771680486,5.101096107999751,200.3532000732422,71.28441312762898,7.954721887807068,806.6573950195312,68.31968480871218,35.26010673979329,170.7312170410156,69.63323776245413,4.199665027196005
2024-12-13 00:00:00,247.82000732421875,228.39999389648438,191.00999450683594,627.219970703125,916.8099975585938,6068.169921875,13.569999694824219,248.1300048828125,227.4600067138672,189.82000732421875,620.3499755859375,918.8699951171875,6051.08984375,13.8100004196167,249.2899932861328,230.1999969482422,192.72999572753906,631.0800170898438,925.5499877929688,6078.580078125,14.25,246.24000549316406,225.86000061035156,189.63999938964844,616.8900146484375,909.6099853515625,6035.77001953125,13.239999771118164,247.85748291015625,227.4600067138672,189.6016387939453,619.299072265625,918.8699951171875,6051.08984375,13.8100004196167,33155300.0,28768100.0,25143500.0,8453300.0,2485800.0,3584960000.0,0.0,5235120847.583008,8217789203.1311035,6543592219.145203,2284127033.8623047,4767248805.015564,-0.016550656636318162,0.0006855399612875068,-0.006594726378065796,-0.007217322417895633,-0.011148179040299744,0.2788081721806747,0.11880875125587888,0.29120257377189007,0.2599395381106897,0.3799424530969914,0.00640569687465755,0.0015785832781358153,0.0069250680201115074,0.005878498364511026,0.011665957723724005,,,,583.5129724121093,61.899763084048395,14.500949852434132,231.9603936767578,75.67647927962486,5.183950023903975,201.2632000732422,68.7279414614376,7.95412399839654,810.8987951660156,65.44133268136386,33.55433593964199,171.2136587524414,66.25533708149672,4.680890070437698
2024-12-16 00:00:00,247.99000549316406,230.22999572753906,192.8699951171875,629.97998046875,923.9400024414062,6063.7900390625,14.369999885559082,251.0399932861328,232.92999267578125,196.66000366210938,624.239990234375,921.0800170898438,6074.080078125,14.6899995803833,251.3800048828125,233.0,199.0,631.1500244140625,928.9400024414062,6085.18994140625,14.6899995803833,247.64999389648438,228.00999450683594,192.6199951171875,618.5800170898438,919.5,6059.14013671875,13.989999771118164,250.7642822265625,232.92999267578125,196.43377685546875,623.6851196289062,921.0800170898438,6074.080078125,14.6899995803833,51694800.0,37552100.0,44934900.0,10885600.0,2674900.0,4391100000.0,0.0,6789186738.232422,12963209416.845703,8747010377.960205,2463796937.713623,8826732119.622803,0.007082276657117248,0.011727704494844282,0.024048121869595374,0.0024051519631722584,0.03603417198808301,0.2774258945592753,0.1170350641922289,0.2943169747125159,0.25980760731765673,0.3877051299616963,0.006431879020221855,0.0015264965064232811,0.007353628174577387,0.005817433848950581,0.012624088345607519,,,,584.08806640625,63.44565475676049,14.53267886668425,232.4496405029297,78.74785346786928,5.421669133982078,202.19160003662108,72.56615097279348,8.299362435297127,814.9263952636719,65.95241362476648,32.01181827991036,171.80879852294922,71.08369634076737,5.5495886240912
2024-12-17 00:00:00,250.0800018310547,232.38999938964844,197.25,626.1699829101562,921.5399780273438,6052.5498046875,14.979999542236328,253.47999572753906,231.14999389648438,195.4199981689453,619.4400024414062,919.1300048828125,6050.60986328125,15.869999885559082,253.8300018310547,232.72999572753906,201.4199981689453,632.3699951171875,928.4500122070312,6057.68017578125,15.9399995803833,249.77999877929688,227.85000610351562,194.97999572753906,616.5399780273438,916.4199829101562,6035.18994140625,14.779999732971191,253.20159912109375,231.14999389648438,195.1951904296875,618.889404296875,919.1300048828125,6050.60986328125,15.869999885559082,51356400.0,35948100.0,43504000.0,12897800.0,2459500.0,4544500000.0,0.0,7982311758.740234,13003522605.10254,8309403095.59021,2260600247.0092773,8491771564.453125,-0.007689321391673887,0.009719553649706558,-0.00764177579215608,-0.0021170931632978895,-0.006305363800506503,0.23182023305601243,0.09639355229150895,0.24568135682349532,0.2502777046767934,0.3810522427271422,0.004891900813316053,0.0014218953258359648,0.005652853431640083,0.005569578437123484,0.012354126856111525,,,,584.7900671386719,60.55264904515209,14.00935902097251,233.0896090698242,80.92304264873405,5.740560734501827,203.19859985351562,69.57364424699189,8.333274556625213,819.270595703125,65.03845125701062,30.282929472666183,172.4605792236328,69.15193623508007,6.06814511365377
2024-12-18 00:00:00,252.16000366210938,230.77000427246094,195.22000122070312,621.0,919.1300048828125,6047.64990234375,15.569999694824219,248.0500030517578,220.52000427246094,188.39999389648438,597.1900024414062,889.5499877929688,5872.16015625,27.6200008392334,254.27999877929688,231.39999389648438,197.0,627.3599853515625,922.4400024414062,6070.669921875,28.31999969482422,247.74000549316406,220.11000061035156,187.74000549316406,596.3200073242188,886.5599975585938,5867.7900390625,14.819999694824219,247.77757263183594,220.52000427246094,188.18325805664062,596.6591796875,889.5499877929688,5872.16015625,27.6200008392334,56774100.0,43281400.0,34166100.0,17075500.0,2938200.0,5246960000.0,0.0,10188253822.753906,14067348686.357117,9544414512.91809,2613675774.133301,6429488013.088989,-0.03591954306380629,-0.021421770273511442,-0.045987410359975445,-0.03218262588828791,-0.035922669803550744,0.2724307508608536,0.13072205172402587,0.304007092730483,0.2678006502320635,0.4058989528416176,0.006181780841567423,0.0017006303282077815,0.00774752262028987,0.005820002193970086,0.013379174179260843,,,,584.8855395507812,49.32498293139178,11.666348528900926,233.53967651367188,64.9830295578835,5.492299211726078,203.95459991455078,54.989561408288715,7.416901410374692,822.6263952636718,53.03274978125652,26.223622867542417,172.94418548583985,59.32308030266685,5.845912486103316
2024-12-19 00:00:00,247.5,224.91000366210938,191.6300048828125,610.3900146484375,908.1799926757812,5912.7099609375,21.610000610351562,249.7899932861328,223.2899932861328,188.50999450683594,595.5700073242188,902.0399780273438,5867.080078125,24.09000015258789,252.0,226.08999633789062,193.02999877929688,611.52001953125,912.6199951171875,5935.52001953125,24.1200008392334,247.08999633789062,222.9199981689453,188.3800048828125,595.0,899.0,5866.06982421875,20.15999984741211,249.51565551757812,223.2899932861328,188.2931365966797,595.0405883789062,902.0399780273438,5867.080078125,24.09000015258789,60882300.0,39918700.0,32265200.0,14958100.0,2815500.0,4896880000.0,0.0,8900676625.030518,15191086993.917847,8913446254.99115,2539693558.1359863,6075315710.919189,-0.002712756903265112,0.007014690099998555,0.012561168873593154,0.014040796364197083,0.0005838911557476401,0.2715380231613553,0.13065849045418612,0.30330192334018063,0.25424130276915646,0.40353257531656306,0.006043525734988735,0.0017485361321651612,0.007697156124129529,0.0051961858289536885,0.013120737426480655,,,,584.9961596679688,48.61812427970951,9.568588312160387,233.94927124023437,67.21180995156797,5.373852502867209,204.71699981689454,57.49021300836274,6.835389933230601,826.1185949707032,56.669854909403604,23.740762237010586,173.4802737426758,59.42041463957416,5.613943758468849
2024-12-20 00:00:00,248.0399932861328,219.83999633789062,185.77999877929688,590.5800170898438,893.2100219726562,5842.0,24.139999389648438,254.49000549316406,224.9199981689453,191.41000366210938,585.25,909.0499877929688,5930.85009765625,18.360000610351562,255.0,226.2100067138672,192.88999938964844,603.1099853515625,919.9199829101562,5982.06005859375,26.510000228881836,245.69000244140625,218.72999572753906,185.22000122070312,580.0,890.489990234375,5832.2998046875,17.81999969482422,254.21051025390625,224.9199981689453,191.18980407714844,584.7297973632812,909.0499877929688,5930.85009765625,18.360000610351562,147495300.0,88279200.0,63462900.0,48989400.0,4530500.0,8223220000.0,0.0,28645561934.94873,37494855473.05298,19855757502.355957,4118450969.696045,12133459417.167664,-0.017327878496011695,0.018815872401230394,0.00729994595290151,0.007771285016607621,0.015383818724489018,0.2797667639118637,0.1398256416518292,0.2998154386226328,0.25112407751700383,0.40179156224122203,0.006281444888512842,0.0020926253760681964,0.0076789568081801225,0.005049781540348174,0.013213056900919513,,,,585.0339379882812,44.26623640654584,6.993486997944501,234.46274139404298,72.33415677260331,5.59433021702543,205.48239990234376,58.93597563762097,6.431922471040309,829.6937951660157,58.60728414803047,22.084154120466906,174.06990539550782,62.001792457547126,5.599298500120625
2024-12-23 00:00:00,254.77000427246094,225.00999450683594,192.6199951171875,589.5999755859375,913.4199829101562,5940.25,18.09000015258789,255.27000427246094,225.05999755859375,194.6300048828125,599.8499755859375,911.4500122070312,5974.06982421875,16.780000686645508,255.64999389648438,226.8800048828125,195.10000610351562,601.0900268554688,915.0,5978.25,20.020000457763672,253.4499969482422,223.89999389648438,190.14999389648438,586.25,899.0999755859375,5902.56982421875,16.739999771118164,254.98965454101562,225.05999755859375,194.40611267089844,599.3167724609375,911.4500122070312,5974.06982421875,16.780000686645508,40858800.0,28070000.0,25675000.0,10205800.0,2339400.0,3593280000.0,0.0,6116507116.381836,10418571296.96045,6317434131.469727,2132246158.557129,4991376942.825317,0.024946522587754538,0.0030649570166518814,0.0006224408269079884,0.0026401456974762816,0.016822594747009534,0.28986820884418374,0.13761596683773858,0.28364796005772225,0.24602212266603754,0.3564858728248315,0.006885309963770559,0.002097626032954756,0.007187365276072662,0.0048189392804993455,0.011244684353050335,,,,585.2412622070312,50.95481473826693,6.059892961856917,235.0215286254883,73.08563447256083,5.765470076183476,206.20719970703124,59.06474941625202,6.053685265694611,833.4669958496094,59.27862011062699,20.726025445430878,174.70071655273438,64.68783027349942,5.780586251057258
2024-12-24 00:00:00,255.49000549316406,226.94000244140625,194.83999633789062,602.719970703125,915.0,5984.6298828125,16.969999313354492,258.20001220703125,229.0500030517578,196.11000061035156,607.75,932.1199951171875,6040.0400390625,14.270000457763672,258.2099914550781,229.13999938964844,196.11000061035156,607.989990234375,935.8499755859375,6040.10009765625,17.040000915527344,255.2899932861328,226.1300048828125,193.77999877929688,599.280029296875,911.7000122070312,5981.43994140625,14.270000457763672,257.91644287109375,229.0500030517578,195.8843994140625,607.2097778320312,932.1199951171875,6040.0400390625,14.270000457763672,23234700.0,15007500.0,10403300.0,4726100.0,2320300.0,1757720000.0,0.0,2869734131.011963,5992611175.177002,3437467920.7992554,2162798024.67041,2037844172.4243164,0.013170005802913165,0.011478066964506484,0.017728630305015702,0.022678131146331326,0.00760411657254112,0.2893273396189663,0.13925819644314727,0.28250706508574114,0.2573464468054504,0.3451406476529431,0.007009550938824698,0.002194472904733328,0.007461328109807538,0.005333117605492305,0.011009376528282653,,,,585.5970642089844,54.160474322124124,5.889027487837211,235.56401641845704,75.75026660971957,6.067326640872665,207.03739990234374,62.65881547830624,6.006648745112699,837.8493957519531,64.60324034867895,21.074658021122445,175.32677215576172,65.88160733559093,5.974671194965907
